tract,Age,Age,Age,Age,Age,Age,Age,Age,Age,Educational Attainment,Educational Attainment,Educational Attainment,Educational Attainment,Educational Attainment,Educational Attainment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Households,Households,Households,Households,Households,Households,Households,Households,Households,Housing,Housing,Housing,Housing,Housing,Housing,Housing,Housing,Housing,Housing,Housing,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Type,Housing Type,Housing Type,Housing Type,Housing Type,Housing Type,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Journey to Work,Journey to Work,Journey to Work,Journey to Work,Journey to Work,Journey to Work,Journey to Work,Journey to Work,Journey to Work,Journey to Work,Language Spoken at Home,Language Spoken at Home,Language Spoken at Home,Language Spoken at Home,Language Spoken at Home,Language Spoken at Home,Language Spoken at Home,Language Spoken at Home,Language Spoken at Home,Language Spoken at Home,Nativity,Population,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Sex,Sex,Unit Size,Unit Size,Unit Size,Unit Size,Unit Size,Vehicles Available,Vehicles Available,Vehicles Available,Vehicles Available,Vehicles Available,Vehicles Available,Vehicles Available
010101,0.3511111111111111,0.07412653446647781,0.25967894239848915,0.6488888888888888,0.37488196411709157,0.05288007554296506,0.2384324834749764,269.0,225.0,0.7437825332562175,0.7437825332562175,0.1266628108733372,0.1266628108733372,0.12955465587044535,0.12955465587044535,0.0,,,44.0,0.0,1.0,0.0,1047.0,1047.0,0.7994269340974212,0.7994269340974212,0.010506208213944603,0.010506208213944603,0.0,0.0,0.11079274116523401,0.11079274116523401,0.07927411652340019,0.07927411652340019,0.0,,,225.0,0.10666666666666667,0.0,0.8933333333333333,0.07427055702917772,0.07427055702917772,0.9522445081184336,0.04775549188156638,2.6140350877192984,1.719155844155844,0.37012987012987014,1232.0,0.3246753246753247,0.09821428571428571,0.0,0.6298701298701299,0.536525974025974,2011.9,2018.1215753424658,1968.4466019417475,0.1388101983002833,0.14042207792207792,424.0,618.0,0.859577922077922,1398.0,166.0,0.11874105865522175,0.0,50.0,14.0,0.0,267.0,0.0,130.0,84.0,181.0,59.0,61.0,0.0,71.0,56.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1059.0,38.0,181.0,1021.0,0.18602455146364494,0.0,0.0,28.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,57.0,30.0,0.0,27.0,0.0,116.0,81.0,0.0,35.0,0.0,1873.5955056179776,1455357.1428571427,1913.9004149377593,31.044101123595507,0.0,67.0,14.0,0.0,241.0,0.0,135.0,58.0,202.0,26.0,61.0,0.0,71.0,0.0,88.0,0.0,34.0,13.0,0.0,0.0,0.0,0.0,11.0,0.5118035882908404,0.0,1059.0,202.0,38.0,1021.0,0.034334763948497854,0.1688125894134478,0.5894134477825465,0.032188841201716736,0.012160228898426323,0.1630901287553648,23.0,186.0,53.0,175.0,56.0,66.0,8.0,52.0,0.0,50.0,0.0,88.0,55.0,130.0,217.0,73.0,1232.0,84042.55319148937,80000.0,0.12134088762983947,0.04393505253104107,0.22158548233046801,0.0066857688634192934,0.2148997134670487,0.01623686723973257,0.2874880611270296,0.16045845272206305,0.2702960840496657,1047.0,0.0,0.27434982151963283,0.27434982151963283,0.5696073431922488,0.5696073431922488,0.14278429372768994,0.14278429372768994,0.0056093829678735335,0.0056093829678735335,0.007649158592554819,0.007649158592554819,0.4546742209631728,2118.0,1021.0,1021.0,95.0,95.0,159.0,59.0,59.0,50.0,0.0,151.0,1959.0,97.0,21.0,54.0,54.0,709.0,742.0,0.5070821529745042,0.49291784702549574,514.0,315.0,173.0,0.0,396.0,0.3782467532467532,0.0,0.4400377714825307,916.0,0.3078602620087336,0.43248347497639283,0.6921397379912664
010102,,0.0,0.26977005047672464,,0.29220415030846886,0.15703869882220975,0.2809871003925967,280.0,0.0,0.3946153846153846,0.3946153846153846,0.25076923076923074,0.25076923076923074,0.3546153846153846,0.3546153846153846,180.0,0.9111111111111111,0.08888888888888889,35.0,0.0,0.0,1.0,763.0,763.0,0.4980340760157274,0.4980340760157274,0.0,0.0,0.0,0.0,0.08650065530799476,0.08650065530799476,0.41546526867627787,0.41546526867627787,0.0,,,0.0,,,,0.021794871794871794,0.021794871794871794,0.8700947225981055,0.12990527740189445,2.6977225672877845,2.0494252873563217,0.5551724137931034,870.0,0.4666666666666667,0.25517241379310346,0.0,0.44482758620689655,0.36091954022988504,2012.741935483871,2001.6242774566474,2000.819209039548,0.07794117647058824,0.21839080459770116,588.0,92.0,0.7816091954022989,1009.0,139.0,0.1377601585728444,0.0,0.0,0.0,173.0,142.0,59.0,42.0,0.0,42.0,53.0,32.0,61.0,37.0,0.0,0.0,18.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,0.0,42.0,680.0,0.21176470588235294,0.0,0.0,111.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,190.0,125.0,105.0,0.0,20.0,0.0,65.0,52.0,0.0,13.0,0.0,395.08196721311475,1247747.7477477477,544.3396226415094,30.466176470588234,0.0,0.0,0.0,68.0,142.0,105.0,27.0,59.0,15.0,0.0,74.0,0.0,37.0,61.0,0.0,53.0,18.0,0.0,0.0,21.0,0.0,0.0,0.0,0.4852941176470588,0.0,680.0,15.0,0.0,680.0,0.0981169474727453,0.16749256689791872,0.49157581764122893,0.16551040634291378,0.0,0.07730426164519326,99.0,56.0,45.0,37.0,38.0,18.0,255.0,53.0,0.0,0.0,0.0,0.0,0.0,9.0,177.0,83.0,870.0,28715.686274509804,28882.352941176472,0.17442512619181155,0.0,0.2706359945872801,0.023004059539918808,0.2476319350473613,0.0,0.3910690121786198,0.22462787550744248,0.11366711772665765,739.0,0.0,0.3628715647784633,0.3628715647784633,0.4677509814918676,0.4677509814918676,0.014021312394840156,0.014021312394840156,0.025238362310712283,0.025238362310712283,0.13011777902411667,0.13011777902411667,0.40886146943353896,1783.0,814.0,814.0,300.0,300.0,250.0,0.0,0.0,0.0,0.0,267.0,1533.0,232.0,0.0,35.0,35.0,384.0,402.0,0.5726303982052721,0.427369601794728,249.0,501.0,206.0,0.0,53.0,0.3586206896551724,0.06842105263157895,0.43970588235294117,744.0,0.2701612903225806,0.41727425687044306,0.7298387096774194
010201,1.0,0.006002400960384154,0.40496198479391754,0.0,0.2973189275710284,0.02921168467386955,0.26250500200080035,88.0,15.0,0.8031496062992126,0.8031496062992126,0.031496062992125984,0.031496062992125984,0.16535433070866143,0.16535433070866143,35.0,1.0,0.0,38.0,1.0,0.0,0.0,1771.0,1771.0,0.7989836250705816,0.7989836250705816,0.0,0.0,0.007905138339920948,0.007905138339920948,0.17447769621682666,0.17447769621682666,0.018633540372670808,0.018633540372670808,0.0,,,15.0,0.0,0.0,1.0,0.018836565096952907,0.018836565096952907,0.840522133938706,0.159477866061294,2.5105162523900573,1.8860377358490565,0.3947169811320755,1325.0,0.31622641509433963,0.05584905660377359,0.0,0.6052830188679246,0.4241509433962264,2012.0714285714287,2018.3165374677003,1939.0,0.0,0.3411320754716981,68.0,805.0,0.6588679245283019,1568.0,243.0,0.15497448979591838,0.0,30.0,39.0,0.0,142.0,0.0,100.0,0.0,77.0,0.0,158.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,873.0,15.0,77.0,858.0,0.10882016036655212,0.0,0.0,102.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,452.0,330.0,181.0,98.0,36.0,15.0,122.0,83.0,0.0,39.0,0.0,3044.3037974683543,1923664.1221374045,3044.3037974683543,20.149367088607594,0.0,30.0,39.0,0.0,142.0,0.0,100.0,0.0,77.0,0.0,158.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,14.0,0.0,0.0,0.21878579610538373,0.0,873.0,77.0,15.0,858.0,0.24298469387755103,0.14158163265306123,0.36096938775510207,0.12053571428571429,0.0,0.13392857142857142,0.0,101.0,136.0,16.0,140.0,25.0,0.0,27.0,0.0,13.0,0.0,14.0,148.0,88.0,571.0,46.0,1325.0,204283.3881118881,167321.42857142858,0.05722288915566227,0.0170261066969353,0.2196367763904654,0.03688989784335982,0.18274687854710556,0.09250851305334847,0.2224744608399546,0.123155505107832,0.32519863791146425,1762.0,0.0,0.006038647342995169,0.006038647342995169,0.8711755233494364,0.8711755233494364,0.0680354267310789,0.0680354267310789,0.00644122383252818,0.00644122383252818,0.04830917874396135,0.04830917874396135,0.1212484993997599,2499.0,168.0,168.0,201.0,201.0,155.0,0.0,0.0,0.0,0.0,225.0,2344.0,20.0,0.0,205.0,85.0,1890.0,1905.0,0.4897959183673469,0.5102040816326531,662.0,366.0,372.0,0.0,168.0,0.32452830188679244,0.19911504424778761,0.38946162657502864,1298.0,0.45839753466872113,0.5194077631052421,0.5416024653312789
010202,0.7096774193548387,0.03278688524590164,0.3643574828133263,0.2903225806451613,0.32575356953992596,0.02009518773135907,0.257006874669487,100.0,62.0,0.858727378867484,0.858727378867484,0.033858727378867484,0.033858727378867484,0.10741389375364857,0.10741389375364857,0.0,,,25.0,0.0,0.0,1.0,1428.0,1428.0,0.7535014005602241,0.7535014005602241,0.0,0.0,0.0,0.0,0.2184873949579832,0.2184873949579832,0.028011204481792718,0.028011204481792718,0.0,,,62.0,0.0,0.0,1.0,0.03513513513513514,0.03513513513513514,0.7421203438395415,0.25787965616045844,2.4950248756218905,1.8310679611650484,0.39029126213592236,1030.0,0.36310679611650487,0.06407766990291262,5.0,0.6097087378640776,0.4174757281553398,1992.3333333333333,2011.5735294117646,1958.404255319149,0.016877637130801686,0.30970873786407765,110.0,601.0,0.6902912621359223,1419.0,389.0,0.2741367159971811,0.0,0.0,28.0,0.0,76.0,0.0,205.0,0.0,137.0,0.0,149.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,711.0,0.0,137.0,711.0,0.10970464135021098,0.0,0.0,76.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,32.0,0.0,0.0,89.0,0.0,0.0,10.0,319.0,117.0,90.0,27.0,0.0,0.0,202.0,142.0,0.0,60.0,0.0,2541.970802919708,1062500.0,2553.240740740741,17.763028169014085,0.0,0.0,0.0,0.0,104.0,0.0,205.0,0.0,108.0,0.0,111.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.24472573839662448,0.0,711.0,108.0,0.0,711.0,0.1839323467230444,0.2339675828047921,0.37561663143058494,0.11839323467230443,0.0,0.08809020436927413,0.0,42.0,112.0,14.0,143.0,14.0,31.0,0.0,36.0,18.0,32.0,46.0,0.0,32.0,496.0,14.0,1030.0,205921.2894736842,193356.64335664336,0.05552617662612375,0.062320916905444126,0.2714899713467049,0.04154727793696275,0.22994269340974213,0.012893982808022923,0.2836676217765043,0.1489971346704871,0.22063037249283668,1396.0,0.0,0.11262985237834883,0.11262985237834883,0.8737014762165117,0.8737014762165117,0.007654455986878075,0.007654455986878075,0.0,0.0,0.006014215418261345,0.006014215418261345,0.10735060814383923,1891.0,223.0,223.0,53.0,53.0,1.0,0.0,0.0,17.0,17.0,157.0,1890.0,0.0,0.0,157.0,157.0,1440.0,1441.0,0.4923320994182972,0.5076679005817029,716.0,339.0,210.0,10.0,144.0,0.1436893203883495,0.05329153605015674,0.18424753867791843,1184.0,0.30489864864864863,0.6261237440507668,0.6951013513513513
010300,0.3,0.015015015015015015,0.33183183183183185,0.7,0.3255755755755756,0.02127127127127127,0.3063063063063063,145.0,60.0,0.7318998366902558,0.7318998366902558,0.16167664670658682,0.16167664670658682,0.10642351660315733,0.10642351660315733,82.0,0.13414634146341464,0.8658536585365854,3.0,0.0,0.0,1.0,2680.0,2680.0,0.6783582089552239,0.6783582089552239,0.0,0.0,0.04216417910447761,0.04216417910447761,0.20708955223880596,0.20708955223880596,0.07238805970149254,0.07238805970149254,0.0,,,60.0,0.7,0.0,0.3,0.02792890823358723,0.02792890823358723,0.7350746268656716,0.26492537313432835,2.485869565217391,1.8577405857740585,0.42770804277080426,2151.0,0.40213854021385403,0.06927010692701069,0.0,0.5722919572291957,0.4211994421199442,2003.1913043478262,2002.5206611570247,1939.0,0.0005630630630630631,0.17433751743375175,130.0,1646.0,0.8256624825662483,2527.0,376.0,0.14879303521962803,0.0,273.0,153.0,0.0,406.0,0.0,149.0,0.0,169.0,0.0,227.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,70.0,25.0,14.0,1776.0,35.0,169.0,1741.0,0.17398648648648649,0.0,17.0,79.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,45.0,0.0,0.0,0.0,375.0,293.0,173.0,35.0,85.0,0.0,82.0,69.0,0.0,13.0,0.0,1897.1674876847292,1072784.8101265822,2240.497076023392,18.082418952618454,0.0,194.0,294.0,0.0,166.0,0.0,342.0,0.0,171.0,0.0,231.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,25.0,0.30011261261261263,14.0,1776.0,171.0,35.0,1741.0,0.07320933913731698,0.5001978630787495,0.22437673130193905,0.1519588444796201,0.0,0.050257222002374355,26.0,33.0,260.0,16.0,257.0,30.0,184.0,116.0,0.0,35.0,0.0,44.0,113.0,223.0,743.0,71.0,2151.0,173113.20754716982,142740.38461538462,0.042042042042042045,0.025746268656716417,0.2298507462686567,0.016044776119402984,0.21380597014925373,0.04402985074626865,0.2335820895522388,0.21567164179104478,0.2511194029850746,2680.0,0.0,0.20172764227642276,0.20172764227642276,0.7073170731707317,0.7073170731707317,0.030995934959349592,0.030995934959349592,0.011178861788617886,0.011178861788617886,0.04878048780487805,0.04878048780487805,0.24199199199199198,3996.0,1049.0,1049.0,0.0,0.0,253.0,91.0,0.0,0.0,0.0,112.0,3743.0,25.0,25.0,87.0,38.0,2631.0,2744.0,0.48848848848848847,0.5115115115115115,781.0,1236.0,331.0,0.0,179.0,0.3217108321710832,0.17866666666666667,0.3519144144144144,1746.0,0.2502863688430699,0.4369369369369369,0.7497136311569301
010401,0.10416666666666667,0.12488646684831971,0.2579473206176203,0.8958333333333334,0.3369663941871026,0.0958219800181653,0.184377838328792,486.0,288.0,0.7588270496708558,0.7588270496708558,0.15080789946140036,0.15080789946140036,0.09036505086774387,0.09036505086774387,40.0,0.475,0.525,158.0,0.15822784810126583,0.0,0.8417721518987342,1194.0,1194.0,0.6850921273031826,0.6850921273031826,0.0,0.0,0.005862646566164154,0.005862646566164154,0.2721943048576214,0.2721943048576214,0.03685092127303183,0.03685092127303183,0.0,,,276.0,0.05434782608695652,0.0,0.9456521739130435,0.0843558282208589,0.0843558282208589,0.8692870201096892,0.13071297989031078,3.031578947368421,2.201409869083585,0.4783484390735146,993.0,0.4269889224572004,0.24773413897280966,16.0,0.5216515609264853,0.3554884189325277,2004.8762886597938,2001.627802690583,1939.0,0.0,0.3282980866062437,55.0,612.0,0.6717019133937563,1292.0,299.0,0.23142414860681115,0.0,25.0,17.0,0.0,90.0,0.0,89.0,0.0,120.0,0.0,116.0,0.0,74.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0,76.0,120.0,591.0,0.17691154422788605,0.0,0.0,50.0,0.0,0.0,0.0,67.0,0.0,0.0,16.0,113.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,37.0,0.0,0.0,0.0,326.0,114.0,63.0,0.0,51.0,0.0,212.0,167.0,39.0,6.0,0.0,2560.4166666666665,1626865.671641791,2597.328244274809,20.4516,0.0,15.0,17.0,0.0,46.0,0.0,132.0,0.0,131.0,0.0,89.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,26.0,0.0,0.0,0.25787106446776614,0.0,667.0,131.0,76.0,591.0,0.15092879256965944,0.6075851393188855,0.0,0.21671826625386997,0.0,0.02476780185758514,92.0,106.0,56.0,0.0,72.0,0.0,0.0,0.0,80.0,16.0,0.0,20.0,34.0,84.0,347.0,86.0,993.0,190104.1666666667,119929.24528301887,0.11035422343324251,0.0886654478976234,0.22577696526508226,0.05393053016453382,0.17184643510054845,0.0,0.12157221206581353,0.3656307129798903,0.1983546617915905,1094.0,0.0,0.08095485210171251,0.08095485210171251,0.8780487804878049,0.8780487804878049,0.03943954333160353,0.03943954333160353,0.0005189413596263622,0.0005189413596263622,0.0010378827192527244,0.0010378827192527244,0.1503178928247048,2202.0,458.0,458.0,12.0,12.0,401.0,1.0,0.0,12.0,12.0,528.0,1801.0,0.0,0.0,528.0,132.0,1187.0,1191.0,0.5090826521344233,0.4909173478655767,578.0,410.0,248.0,22.0,34.0,0.44008056394763345,0.07668711656441718,0.6176911544227887,647.0,0.5641421947449768,0.2938237965485922,0.43585780525502316
010402,0.0,0.007417102966841187,0.2892670157068063,1.0,0.3171902268760908,0.07547993019197208,0.3106457242582897,190.0,17.0,0.7848687596500258,0.7848687596500258,0.1029336078229542,0.1029336078229542,0.11219763252702007,0.11219763252702007,0.0,,,173.0,0.0,0.0,1.0,1424.0,1424.0,0.7429775280898876,0.7429775280898876,0.0,0.0,0.008426966292134831,0.008426966292134831,0.23103932584269662,0.23103932584269662,0.0175561797752809,0.0175561797752809,0.0,,,17.0,0.0,0.0,1.0,0.013850415512465374,0.013850415512465374,0.7250372578241431,0.2749627421758569,3.080188679245283,1.7482837528604118,0.32341723874904654,1311.0,0.41876430205949655,0.07780320366132723,0.0,0.6765827612509535,0.5964912280701754,2007.530612244898,2011.8161764705883,1947.8804347826087,0.09922822491730982,0.30816170861937453,159.0,748.0,0.6918382913806255,1589.0,278.0,0.1749528005034613,0.0,87.0,22.0,0.0,159.0,0.0,116.0,0.0,128.0,0.0,141.0,25.0,128.0,0.0,0.0,0.0,0.0,0.0,18.0,65.0,0.0,0.0,0.0,0.0,907.0,18.0,128.0,889.0,0.22822491730981256,6.0,0.0,80.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,8.0,0.0,0.0,0.0,404.0,139.0,88.0,28.0,23.0,0.0,265.0,227.0,0.0,38.0,0.0,2295.2586206896553,2000000.3643724697,2341.6666666666665,21.702954545454546,0.0,87.0,22.0,0.0,125.0,0.0,150.0,0.0,54.0,0.0,215.0,25.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.29768467475192945,0.0,907.0,54.0,18.0,889.0,0.012586532410320957,0.3694147262429201,0.3713027061044682,0.13845185651353054,0.011327879169288861,0.09691629955947137,53.0,70.0,84.0,91.0,75.0,43.0,93.0,0.0,35.0,0.0,8.0,53.0,59.0,46.0,601.0,0.0,1311.0,213574.4261168385,163666.66666666666,0.039703315881326355,0.0,0.23323397913561847,0.0,0.23323397913561847,0.030551415797317436,0.20044709388971685,0.28614008941877794,0.2496274217585693,1342.0,0.0,0.18461538461538463,0.18461538461538463,0.6492307692307693,0.6492307692307693,0.09142857142857143,0.09142857142857143,0.0,0.0,0.07472527472527472,0.07472527472527472,0.24912739965095987,2292.0,486.0,486.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0,259.0,2130.0,20.0,20.0,239.0,188.0,1436.0,1547.0,0.4118673647469459,0.5881326352530541,648.0,422.0,195.0,0.0,324.0,0.37223493516399697,0.10643564356435643,0.4906284454244763,1327.0,0.5214770158251696,0.5789703315881326,0.47852298417483047
010500,0.45390070921985815,0.06647230320699708,0.24839650145772596,0.5460992907801419,0.3306122448979592,0.05860058309037901,0.29591836734693877,429.0,282.0,0.753419852683269,0.753419852683269,0.16660820764643985,0.16660820764643985,0.07997193967029112,0.07997193967029112,38.0,0.0,1.0,109.0,0.43119266055045874,0.26605504587155965,0.30275229357798167,1767.0,1767.0,0.7209960384833051,0.7209960384833051,0.02942840973401245,0.02942840973401245,0.016411997736276173,0.016411997736276173,0.11658177702320317,0.11658177702320317,0.11658177702320317,0.11658177702320317,83.0,0.2891566265060241,0.7108433734939759,199.0,0.2613065326633166,0.6834170854271356,0.05527638190954774,0.0660676532769556,0.0660676532769556,0.8640500568828214,0.13594994311717862,2.741444866920152,1.8950276243093922,0.43591160220994474,1810.0,0.4038674033149171,0.11823204419889503,0.0,0.5640883977900553,0.47790055248618785,2002.388888888889,2011.0221674876848,1973.0094339622642,0.07746979388770434,0.22265193370165745,363.0,1044.0,0.7773480662983425,2051.0,241.0,0.11750365675280351,0.0,43.0,44.0,0.0,153.0,0.0,215.0,0.0,191.0,46.0,208.0,0.0,329.0,45.0,0.0,52.0,0.0,9.0,0.0,0.0,0.0,27.0,0.0,0.0,1407.0,45.0,191.0,1362.0,0.15565031982942432,0.0,0.0,118.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,107.0,0.0,0.0,9.0,403.0,296.0,151.0,106.0,39.0,0.0,107.0,75.0,23.0,9.0,0.0,2623.0366492146595,1286016.9491525423,2678.0104712041884,25.553125,0.0,43.0,44.0,0.0,153.0,0.0,194.0,0.0,191.0,0.0,152.0,0.0,406.0,9.0,9.0,6.0,27.0,30.0,9.0,7.0,46.0,26.0,10.0,0.4015636105188344,0.0,1407.0,191.0,45.0,1362.0,0.0,0.0,0.9332033154558752,0.0048756704046806435,0.0,0.061921014139444175,39.0,104.0,129.0,68.0,311.0,27.0,42.0,24.0,19.0,26.0,43.0,99.0,82.0,146.0,642.0,9.0,1810.0,182682.29166666666,157717.04180064308,0.1434402332361516,0.03299203640500569,0.17235494880546076,0.017064846416382253,0.1552901023890785,0.005119453924914676,0.17064846416382254,0.37656427758816835,0.24232081911262798,1758.0,0.0,0.29075577763897564,0.29075577763897564,0.49750156152404745,0.49750156152404745,0.183947532792005,0.183947532792005,0.014053716427232979,0.014053716427232979,0.013741411617738912,0.013741411617738912,0.4352769679300292,3430.0,1229.0,1229.0,162.0,162.0,138.0,0.0,0.0,0.0,0.0,234.0,3292.0,66.0,21.0,168.0,158.0,1722.0,1805.0,0.49795918367346936,0.5020408163265306,859.0,595.0,236.0,9.0,352.0,0.3574585635359116,0.022332506203473945,0.4534470504619758,1325.0,0.3667924528301887,0.38629737609329445,0.6332075471698113
010600,,0.0,0.36832468721391515,,0.3060726274031126,0.06286237412267318,0.26274031126029906,206.0,0.0,0.47555233611010506,0.47555233611010506,0.2948207171314741,0.2948207171314741,0.22962694675842085,0.22962694675842085,36.0,0.0,1.0,170.0,0.38235294117647056,0.0,0.6176470588235294,2071.0,2071.0,0.5084500241429262,0.5084500241429262,0.02655721873491067,0.02655721873491067,0.10188314823756639,0.10188314823756639,0.21390632544664415,0.21390632544664415,0.14920328343795267,0.14920328343795267,0.0,,,0.0,,,,0.10732758620689656,0.10732758620689656,0.8301423662248405,0.16985763377515956,2.7528455284552846,1.8286830357142858,0.3431919642857143,1792.0,0.36886160714285715,0.07589285714285714,0.0,0.6568080357142857,0.5172991071428571,2003.2857142857142,2011.4188679245283,1939.0,0.10783132530120482,0.07366071428571429,142.0,1518.0,0.9263392857142857,2202.0,410.0,0.18619436875567666,0.0,99.0,65.0,0.0,245.0,8.0,200.0,43.0,86.0,68.0,142.0,24.0,154.0,90.0,25.0,0.0,20.0,40.0,8.0,86.0,17.0,77.0,127.0,0.0,1660.0,36.0,86.0,1624.0,0.16566265060240964,0.0,14.0,11.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,47.0,0.0,0.0,0.0,132.0,62.0,24.0,10.0,28.0,0.0,70.0,61.0,0.0,9.0,0.0,1530.6122448979593,904255.3191489362,1584.9514563106795,27.118456375838925,0.0,132.0,75.0,0.0,206.0,0.0,251.0,18.0,86.0,74.0,142.0,24.0,162.0,10.0,98.0,0.0,20.0,40.0,8.0,56.0,21.0,87.0,114.0,0.4162650602409639,0.0,1660.0,86.0,36.0,1624.0,0.04677565849227974,0.273841961852861,0.36603088101725706,0.2970027247956403,0.0,0.01634877384196185,275.0,140.0,121.0,85.0,111.0,84.0,20.0,57.0,175.0,25.0,8.0,57.0,35.0,213.0,281.0,105.0,1792.0,81573.27586206897,62142.857142857145,0.13823619163869394,0.035346097201767304,0.12812960235640647,0.019636720667648502,0.10849288168875798,0.04221894943544428,0.2660775650466372,0.4118802160039273,0.11634756995581738,2037.0,0.0,0.42325297528227035,0.42325297528227035,0.4992371071101617,0.4992371071101617,0.045773573390296,0.045773573390296,0.006713457430576747,0.006713457430576747,0.025022886786695148,0.025022886786695148,0.4241684467500763,3277.0,1751.0,1751.0,104.0,104.0,238.0,0.0,0.0,0.0,0.0,256.0,3039.0,43.0,10.0,213.0,107.0,1067.0,1166.0,0.4144034177601465,0.5855965822398536,622.0,540.0,237.0,54.0,749.0,0.7008928571428571,0.3409090909090909,0.7295180722891567,653.0,0.14854517611026033,0.19926762282575528,0.8514548238897397
