tract,Age,Age,Age,Age,Age,Age,Age,Age,Age,Educational Attainment,Educational Attainment,Educational Attainment,Educational Attainment,Educational Attainment,Educational Attainment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Households,Households,Households,Households,Households,Households,Households,Households,Households,Housing,Housing,Housing,Housing,Housing,Housing,Housing,Housing,Housing,Housing,Housing,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Type,Housing Type,Housing Type,Housing Type,Housing Type,Housing Type,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Journey to Work,Journey to Work,Journey to Work,Journey to Work,Journey to Work,Journey to Work,Journey to Work,Journey to Work,Journey to Work,Journey to Work,Language Spoken at Home,Language Spoken at Home,Language Spoken at Home,Language Spoken at Home,Language Spoken at Home,Language Spoken at Home,Language Spoken at Home,Language Spoken at Home,Language Spoken at Home,Language Spoken at Home,Nativity,Population,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Sex,Sex,Unit Size,Unit Size,Unit Size,Unit Size,Unit Size,Vehicles Available,Vehicles Available,Vehicles Available,Vehicles Available,Vehicles Available,Vehicles Available,Vehicles Available
010101,0.3349282296650718,0.06789250353606789,0.2677982083922678,0.6650717703349283,0.3941537010843942,0.04903347477604903,0.22112211221122113,248.0,209.0,0.7758923346986542,0.7758923346986542,0.09479227618490345,0.09479227618490345,0.12931538911644236,0.12931538911644236,0.0,,,39.0,0.0,1.0,0.0,1022.0,1022.0,0.8336594911937377,0.8336594911937377,0.021526418786692758,0.021526418786692758,0.0,0.0,0.08317025440313111,0.08317025440313111,0.06164383561643835,0.06164383561643835,0.0,,,209.0,0.11961722488038277,0.0,0.8803827751196173,0.09796999117387467,0.09796999117387467,0.9804305283757339,0.019569471624266144,2.772511848341232,1.7356792144026187,0.3453355155482815,1222.0,0.30360065466448444,0.09983633387888707,0.0,0.6546644844517185,0.5490998363338789,2012.107142857143,2018.0037037037036,1967.9669260700389,0.10690633869441817,0.13502454991816695,353.0,688.0,0.8649754500818331,1393.0,171.0,0.12275664034458005,0.0,69.0,0.0,0.0,135.0,9.0,301.0,57.0,142.0,71.0,59.0,0.0,113.0,0.0,58.0,5.0,0.0,0.0,0.0,4.0,0.0,18.0,16.0,0.0,1057.0,0.0,142.0,1057.0,0.23178807947019867,0.0,0.0,16.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,69.0,31.0,0.0,38.0,0.0,96.0,56.0,0.0,40.0,0.0,2143.687707641196,1681034.4827586208,2200.617283950617,31.23603351955307,0.0,85.0,0.0,0.0,124.0,0.0,243.0,31.0,147.0,30.0,88.0,28.0,148.0,0.0,48.0,20.0,0.0,43.0,0.0,0.0,4.0,0.0,18.0,0.5354777672658467,0.0,1057.0,147.0,0.0,1057.0,0.043072505384063174,0.16798277099784636,0.5800430725053841,0.05599425699928212,0.01148600143575018,0.1414213926776741,32.0,156.0,88.0,112.0,47.0,81.0,14.0,82.0,8.0,15.0,36.0,26.0,97.0,107.0,235.0,86.0,1222.0,82530.1204819277,80140.18691588785,0.1390853371051391,0.026418786692759294,0.1898238747553816,0.014677103718199608,0.175146771037182,0.009784735812133072,0.23874755381604695,0.10371819960861056,0.4315068493150685,1022.0,0.0,0.25442589782498737,0.25442589782498737,0.5508345978755691,0.5508345978755691,0.15123925139099645,0.15123925139099645,0.006069802731411229,0.006069802731411229,0.03743045017703591,0.03743045017703591,0.44884488448844884,2121.0,897.0,897.0,150.0,150.0,265.0,48.0,48.0,57.0,0.0,223.0,1856.0,96.0,24.0,127.0,32.0,705.0,746.0,0.47854785478547857,0.5214521452145214,499.0,343.0,159.0,0.0,392.0,0.397708674304419,0.0,0.4597918637653737,848.0,0.2959905660377358,0.3998114097123998,0.7040094339622641
010102,1.0,0.016771488469601678,0.24737945492662475,0.0,0.31027253668763105,0.13784067085953877,0.28773584905660377,295.0,32.0,0.44028776978417267,0.44028776978417267,0.26115107913669067,0.26115107913669067,0.29856115107913667,0.29856115107913667,192.0,0.7083333333333334,0.2916666666666667,25.0,0.2,0.0,0.8,863.0,863.0,0.4600231749710313,0.4600231749710313,0.012746234067207415,0.012746234067207415,0.03707995365005794,0.03707995365005794,0.17033603707995365,0.17033603707995365,0.31981460023174973,0.31981460023174973,0.0,,,32.0,0.1875,0.0,0.8125,0.006904487917146145,0.006904487917146145,0.8537455410225921,0.14625445897740785,2.8105906313645623,2.06941431670282,0.5325379609544468,922.0,0.46529284164859,0.2472885032537961,0.0,0.46746203904555317,0.403470715835141,2011.1134020618556,2009.2755681818182,2001.4128595600678,0.05563480741797432,0.23969631236442515,577.0,124.0,0.7603036876355749,1027.0,105.0,0.10223953261927946,0.0,0.0,9.0,189.0,33.0,77.0,95.0,0.0,35.0,0.0,61.0,33.0,39.0,61.0,0.0,0.0,18.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,701.0,15.0,35.0,686.0,0.1398002853067047,0.0,0.0,123.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,19.0,0.0,0.0,0.0,221.0,162.0,117.0,6.0,39.0,0.0,59.0,59.0,0.0,0.0,0.0,436.0655737704918,1274390.243902439,574.2424242424242,24.666363636363634,0.0,0.0,0.0,22.0,42.0,167.0,95.0,58.0,35.0,19.0,61.0,0.0,39.0,61.0,0.0,0.0,33.0,18.0,0.0,0.0,36.0,0.0,0.0,0.39657631954350925,0.0,701.0,35.0,15.0,686.0,0.09250243427458617,0.18500486854917234,0.5481986368062317,0.15384615384615385,0.0,0.02044790652385589,102.0,92.0,36.0,39.0,45.0,18.0,58.0,178.0,33.0,19.0,0.0,0.0,7.0,12.0,201.0,82.0,922.0,34227.52808988764,34550.56179775281,0.15932914046121593,0.020214030915576695,0.3448275862068966,0.030915576694411414,0.31391200951248516,0.0,0.3151010701545779,0.11652794292508918,0.20332936979785968,841.0,0.0,0.31183368869936035,0.31183368869936035,0.5159914712153518,0.5159914712153518,0.03411513859275053,0.03411513859275053,0.035181236673773986,0.035181236673773986,0.10287846481876332,0.10287846481876332,0.3642557651991614,1908.0,775.0,775.0,338.0,338.0,286.0,0.0,0.0,6.0,6.0,298.0,1622.0,256.0,0.0,42.0,34.0,469.0,491.0,0.5697064989517819,0.430293501048218,205.0,524.0,243.0,0.0,55.0,0.3839479392624729,0.07692307692307693,0.48074179743223966,766.0,0.3237597911227154,0.40146750524109015,0.6762402088772846
010201,0.7272727272727273,0.008896077638495753,0.4160938131823696,0.2727272727272727,0.26688232915487264,0.05135463000404367,0.25677315002021833,149.0,22.0,0.7937240424550069,0.7937240424550069,0.04060913705583756,0.04060913705583756,0.16566682048915551,0.16566682048915551,86.0,0.5232558139534884,0.47674418604651164,41.0,1.0,0.0,0.0,1739.0,1739.0,0.8384128809660725,0.8384128809660725,0.0,0.0,0.0097757331799885,0.0097757331799885,0.1339850488786659,0.1339850488786659,0.017826336975273145,0.017826336975273145,6.0,0.0,1.0,16.0,0.0,0.0,1.0,0.019729425028184894,0.019729425028184894,0.8726851851851852,0.12731481481481483,2.587649402390438,1.8906727828746177,0.3837920489296636,1308.0,0.32951070336391436,0.0871559633027523,0.0,0.6162079510703364,0.44954128440366975,2010.90625,2017.5045871559632,1939.0,0.0,0.3555045871559633,73.0,770.0,0.6444954128440367,1566.0,258.0,0.16475095785440613,0.0,48.0,19.0,0.0,85.0,0.0,178.0,0.0,61.0,0.0,151.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843.0,17.0,61.0,826.0,0.15658362989323843,0.0,0.0,118.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,465.0,268.0,153.0,93.0,22.0,0.0,197.0,134.0,7.0,48.0,8.0,3072.8476821192053,1792372.8813559322,3072.8476821192053,23.56826347305389,0.0,48.0,19.0,0.0,38.0,0.0,225.0,0.0,61.0,0.0,151.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27995255041518385,0.0,843.0,61.0,17.0,826.0,0.22349936143039592,0.11047254150702426,0.3991060025542784,0.1360153256704981,0.0,0.13090676883780333,9.0,66.0,272.0,16.0,133.0,54.0,0.0,47.0,10.0,0.0,0.0,0.0,102.0,65.0,503.0,31.0,1308.0,204197.2481751825,148345.58823529413,0.04892842701172665,0.017361111111111112,0.19560185185185186,0.03414351851851852,0.16145833333333334,0.06655092592592593,0.14467592592592593,0.15335648148148148,0.4224537037037037,1728.0,0.0,0.006119951040391677,0.006119951040391677,0.8935128518971848,0.8935128518971848,0.03386372909016728,0.03386372909016728,0.010199918400652794,0.010199918400652794,0.056303549571603426,0.056303549571603426,0.1447634452082491,2473.0,175.0,175.0,185.0,185.0,266.0,0.0,0.0,0.0,0.0,341.0,2207.0,23.0,0.0,318.0,88.0,1759.0,1772.0,0.4751314193287505,0.5248685806712495,642.0,431.0,299.0,9.0,185.0,0.3302752293577982,0.23010752688172043,0.38552787663107946,1178.0,0.47368421052631576,0.476344520824909,0.5263157894736842
010202,0.6891891891891891,0.03980634749865519,0.35664335664335667,0.3108108108108108,0.3641742872512103,0.023130715438407747,0.2162452931683701,117.0,74.0,0.8622167789344765,0.8622167789344765,0.02878138395590937,0.02878138395590937,0.10900183710961421,0.10900183710961421,10.0,0.0,1.0,25.0,0.0,0.0,1.0,1418.0,1418.0,0.8194640338504936,0.8194640338504936,0.0,0.0,0.0,0.0,0.14809590973201692,0.14809590973201692,0.03244005641748942,0.03244005641748942,0.0,,,74.0,0.0,0.0,1.0,0.0373387644263408,0.0373387644263408,0.8890469416785206,0.11095305832147938,2.5521628498727735,1.7103321033210332,0.3625461254612546,1084.0,0.27121771217712176,0.06365313653136531,5.0,0.6374538745387454,0.4870848708487085,2010.5894736842106,2016.2047244094488,1960.1386138613861,0.015463917525773196,0.28413284132841327,120.0,656.0,0.7158671586715867,1382.0,298.0,0.21562952243125905,0.0,0.0,0.0,0.0,72.0,0.0,153.0,0.0,165.0,0.0,206.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,776.0,0.0,165.0,776.0,0.12757731958762886,0.0,0.0,119.0,0.0,14.0,0.0,34.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,31.0,0.0,0.0,10.0,308.0,127.0,66.0,46.0,15.0,0.0,181.0,135.0,0.0,46.0,0.0,2866.6666666666665,1382352.9411764706,2956.204379562044,19.674863387978142,0.0,0.0,0.0,0.0,60.0,0.0,161.0,0.0,137.0,0.0,128.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,24.0,0.21778350515463918,0.0,776.0,137.0,0.0,776.0,0.13748191027496381,0.3125904486251809,0.35672937771345875,0.11649782923299566,0.0,0.07670043415340087,0.0,25.0,40.0,0.0,254.0,0.0,35.0,11.0,14.0,29.0,19.0,28.0,0.0,34.0,551.0,44.0,1084.0,200628.16582914573,200816.72958257713,0.05564559697460832,0.05689900426742532,0.20910384068278806,0.04267425320056899,0.16642958748221906,0.012802275960170697,0.2503556187766714,0.19772403982930298,0.27311522048364156,1406.0,0.0,0.19215686274509805,0.19215686274509805,0.684593837535014,0.684593837535014,0.0196078431372549,0.0196078431372549,0.0907563025210084,0.0907563025210084,0.01288515406162465,0.01288515406162465,0.1307154384077461,1859.0,329.0,329.0,58.0,58.0,63.0,0.0,0.0,18.0,18.0,274.0,1796.0,93.0,31.0,181.0,181.0,1179.0,1180.0,0.4314147391070468,0.5685852608929532,761.0,339.0,152.0,10.0,120.0,0.1595940959409594,0.0,0.22293814432989692,1170.0,0.30683760683760686,0.6293706293706294,0.6931623931623931
010300,1.0,0.033885350318471334,0.32203821656050957,0.0,0.3019108280254777,0.03592356687898089,0.3062420382165605,274.0,133.0,0.7465277777777778,0.7465277777777778,0.14149305555555555,0.14149305555555555,0.11197916666666667,0.11197916666666667,126.0,0.40476190476190477,0.5952380952380952,15.0,0.0,0.0,1.0,2522.0,2522.0,0.6883425852498017,0.6883425852498017,0.0,0.0,0.04837430610626487,0.04837430610626487,0.20697858842188738,0.20697858842188738,0.056304520222045996,0.056304520222045996,0.0,,,133.0,0.0,0.0,1.0,0.021722265321955005,0.021722265321955005,0.7283901665344964,0.27160983346550355,2.4396186440677967,1.8806899856252994,0.4523239099185434,2087.0,0.43747005270723527,0.11308097747963584,0.0,0.5476760900814567,0.4000958313368472,2007.7272727272727,2008.8369304556354,1939.0,0.022018348623853212,0.21657882127455677,181.0,1454.0,0.7834211787254433,2541.0,454.0,0.1786698150334514,0.0,83.0,347.0,0.0,210.0,0.0,250.0,0.0,77.0,0.0,176.0,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,15.0,1635.0,0.0,77.0,1635.0,0.13516819571865443,0.0,24.0,81.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,50.0,0.0,0.0,24.0,452.0,258.0,160.0,12.0,86.0,0.0,194.0,135.0,0.0,59.0,0.0,2119.0,1074074.0740740742,2248.015873015873,17.553593749999997,0.0,103.0,370.0,0.0,142.0,0.0,378.0,0.0,48.0,0.0,111.0,0.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3217125382262997,15.0,1635.0,48.0,0.0,1635.0,0.06611570247933884,0.4573002754820937,0.23061786698150336,0.20425029515938606,0.0,0.04171585989767808,83.0,30.0,297.0,0.0,183.0,21.0,163.0,41.0,31.0,0.0,0.0,48.0,91.0,199.0,844.0,56.0,2087.0,178971.96261682242,148611.11111111112,0.07694267515923567,0.01586042823156225,0.22759714512291832,0.022204599524187154,0.20539254559873116,0.052339413164155434,0.20816812053925457,0.12331482950039652,0.37272006344171293,2522.0,0.0,0.20358649789029537,0.20358649789029537,0.7078059071729957,0.7078059071729957,0.04272151898734177,0.04272151898734177,0.008966244725738396,0.008966244725738396,0.03691983122362869,0.03691983122362869,0.2267515923566879,3925.0,1051.0,1051.0,0.0,0.0,462.0,118.0,0.0,0.0,0.0,325.0,3463.0,15.0,15.0,310.0,75.0,2322.0,2431.0,0.5276433121019108,0.47235668789808916,921.0,1085.0,368.0,0.0,167.0,0.31336847149017727,0.23008849557522124,0.3363914373088685,1921.0,0.2509109838625716,0.4894267515923567,0.7490890161374284
010401,0.24523809523809523,0.170701682396389,0.19573245794009028,0.7547619047619047,0.3582273286828067,0.08206811653672548,0.19327041444398851,616.0,420.0,0.8079128440366973,0.8079128440366973,0.11525229357798165,0.11525229357798165,0.0768348623853211,0.0768348623853211,32.0,0.53125,0.46875,164.0,0.15853658536585366,0.0,0.8414634146341463,1244.0,1244.0,0.7620578778135049,0.7620578778135049,0.0040192926045016075,0.0040192926045016075,0.024115755627009645,0.024115755627009645,0.18488745980707397,0.18488745980707397,0.02491961414790997,0.02491961414790997,0.0,,,404.0,0.03712871287128713,0.0,0.9628712871287128,0.07646622123236822,0.07646622123236822,0.8758741258741258,0.12412587412587413,3.2427745664739884,2.4216867469879517,0.5210843373493976,996.0,0.43373493975903615,0.3172690763052209,25.0,0.4789156626506024,0.3132530120481928,2005.44776119403,2011.5632183908046,1939.0,0.019672131147540985,0.38755020080321284,68.0,542.0,0.6124497991967871,1304.0,308.0,0.2361963190184049,0.0,18.0,34.0,0.0,32.0,0.0,27.0,0.0,88.0,0.0,100.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,27.0,12.0,0.0,0.0,0.0,0.0,610.0,63.0,88.0,547.0,0.12131147540983607,0.0,0.0,82.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,178.0,0.0,19.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,145.0,67.0,21.0,57.0,0.0,241.0,167.0,48.0,26.0,0.0,3177.5,1905063.2911392404,3214.6017699115046,20.67307692307692,0.0,18.0,0.0,0.0,66.0,0.0,15.0,0.0,87.0,0.0,113.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.21147540983606558,0.0,610.0,87.0,63.0,547.0,0.12883435582822086,0.6579754601226994,0.009202453987730062,0.15414110429447853,0.0,0.04984662576687116,55.0,34.0,57.0,12.0,35.0,0.0,0.0,0.0,0.0,20.0,19.0,6.0,29.0,142.0,473.0,114.0,996.0,209954.10185185185,164285.7142857143,0.11940910956093558,0.08479020979020979,0.34178321678321677,0.07255244755244755,0.2692307692307692,0.0,0.07954545454545454,0.24825174825174826,0.24562937062937062,1144.0,0.0,0.04948045522018803,0.04948045522018803,0.8955962394854032,0.8955962394854032,0.042058386937159825,0.042058386937159825,0.0019792182088075212,0.0019792182088075212,0.010885700148441365,0.010885700148441365,0.10258514567090685,2437.0,362.0,362.0,8.0,8.0,448.0,1.0,0.0,16.0,16.0,578.0,1989.0,34.0,0.0,544.0,142.0,1461.0,1472.0,0.45260566270004104,0.547394337299959,366.0,485.0,399.0,20.0,34.0,0.33835341365461846,0.07512953367875648,0.5049180327868853,904.0,0.4944690265486726,0.37094788674599916,0.5055309734513275
010402,0.0,0.01203659123736158,0.29850746268656714,1.0,0.33943187289359655,0.045739046701974,0.3042850264805007,120.0,25.0,0.7797164667393675,0.7797164667393675,0.07197382769901854,0.07197382769901854,0.14830970556161396,0.14830970556161396,0.0,,,95.0,0.07368421052631578,0.0,0.9263157894736842,1426.0,1426.0,0.7356241234221599,0.7356241234221599,0.0,0.0,0.023842917251051893,0.023842917251051893,0.22300140252454417,0.22300140252454417,0.01753155680224404,0.01753155680224404,0.0,,,25.0,0.0,0.0,1.0,0.031081081081081083,0.031081081081081083,0.8348837209302326,0.16511627906976745,2.5290023201856147,1.6063418406805878,0.3333333333333333,1293.0,0.3866976024748647,0.0634184068058778,0.0,0.6666666666666666,0.5661252900232019,2003.9565217391305,2013.9055118110236,1951.7553191489362,0.09050772626931568,0.29930394431554525,190.0,716.0,0.7006960556844548,1602.0,309.0,0.19288389513108614,0.0,40.0,65.0,0.0,72.0,0.0,141.0,0.0,81.0,0.0,148.0,0.0,245.0,25.0,0.0,0.0,0.0,0.0,0.0,14.0,51.0,0.0,0.0,9.0,906.0,15.0,81.0,891.0,0.20309050772626933,6.0,0.0,104.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,387.0,212.0,102.0,110.0,0.0,0.0,175.0,157.0,0.0,18.0,0.0,2675.925925925926,1987288.1355932204,2737.5,21.822444444444443,0.0,40.0,65.0,0.0,56.0,9.0,157.0,0.0,60.0,0.0,160.0,0.0,254.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.2836644591611479,0.0,906.0,60.0,15.0,891.0,0.033083645443196,0.3046192259675406,0.3389513108614232,0.16666666666666666,0.009363295880149813,0.14731585518102372,34.0,89.0,55.0,87.0,91.0,25.0,15.0,57.0,28.0,7.0,16.0,10.0,0.0,112.0,667.0,0.0,1293.0,218586.74927113703,201536.7931034483,0.03177660086663457,0.010852713178294573,0.1806201550387597,0.0,0.1806201550387597,0.020930232558139535,0.14883720930232558,0.2193798449612403,0.4193798449612403,1290.0,0.0,0.1232943469785575,0.1232943469785575,0.6569200779727096,0.6569200779727096,0.1267056530214425,0.1267056530214425,0.0,0.0,0.09307992202729044,0.09307992202729044,0.294174289841117,2077.0,395.0,395.0,9.0,9.0,181.0,0.0,0.0,0.0,0.0,245.0,1896.0,48.0,17.0,197.0,150.0,1325.0,1428.0,0.37409725565719787,0.6259027443428021,639.0,417.0,258.0,0.0,288.0,0.35498839907192575,0.09302325581395349,0.46688741721854304,1352.0,0.5392011834319527,0.6509388541165142,0.46079881656804733
010500,0.3641025641025641,0.043114543114543116,0.268018018018018,0.6358974358974359,0.29987129987129985,0.06467181467181467,0.32432432432432434,335.0,195.0,0.7813203300825207,0.7813203300825207,0.14703675918979744,0.14703675918979744,0.07164291072768192,0.07164291072768192,48.0,0.0,1.0,92.0,0.5108695652173914,0.391304347826087,0.09782608695652174,1636.0,1636.0,0.7860635696821516,0.7860635696821516,0.004278728606356968,0.004278728606356968,0.0024449877750611247,0.0024449877750611247,0.1393643031784841,0.1393643031784841,0.0678484107579462,0.0678484107579462,57.0,0.0,1.0,138.0,0.6376811594202898,0.26811594202898553,0.09420289855072464,0.07622811970638058,0.07622811970638058,0.8223318938926588,0.17766810610734116,2.5884831460674156,1.734375,0.39732142857142855,1792.0,0.41573660714285715,0.09654017857142858,0.0,0.6026785714285714,0.5357142857142857,2011.2148148148149,2015.3796296296296,1973.203781512605,0.0592057761732852,0.22712053571428573,324.0,1061.0,0.7728794642857143,2061.0,269.0,0.13051916545366327,0.0,5.0,35.0,0.0,138.0,81.0,162.0,0.0,162.0,0.0,139.0,0.0,456.0,0.0,40.0,0.0,50.0,0.0,0.0,15.0,0.0,0.0,48.0,0.0,1385.0,54.0,162.0,1331.0,0.096028880866426,0.0,0.0,161.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,27.0,407.0,266.0,148.0,89.0,29.0,0.0,141.0,89.0,25.0,27.0,0.0,2782.4074074074074,1445652.1739130435,2831.521739130435,21.43285714285714,0.0,27.0,27.0,0.0,110.0,68.0,203.0,13.0,138.0,0.0,151.0,0.0,468.0,0.0,0.0,9.0,6.0,21.0,37.0,15.0,7.0,0.0,31.0,0.27870036101083034,0.0,1385.0,138.0,54.0,1331.0,0.006307617661329452,0.0038816108685104317,0.9616690926734595,0.004366812227074236,0.0,0.023774866569626393,38.0,80.0,104.0,21.0,253.0,32.0,0.0,27.0,26.0,38.0,0.0,89.0,46.0,124.0,846.0,68.0,1792.0,209361.10502283106,190118.57707509882,0.06177606177606178,0.03269586674892042,0.11967921036397286,0.020974706971005553,0.09870450339296731,0.02282541640962369,0.15854410857495374,0.36705737199259714,0.29919802590993216,1621.0,0.0,0.3261600537995965,0.3261600537995965,0.47713517148621387,0.47713517148621387,0.16577000672494957,0.16577000672494957,0.024546065904505716,0.024546065904505716,0.006388702084734364,0.006388702084734364,0.4749034749034749,3108.0,1270.0,1270.0,16.0,16.0,49.0,0.0,0.0,0.0,0.0,263.0,3059.0,47.0,28.0,216.0,207.0,1538.0,1559.0,0.4752252252252252,0.5247747747747747,882.0,615.0,223.0,6.0,335.0,0.36551339285714285,0.10565110565110565,0.44187725631768954,1252.0,0.3546325878594249,0.40283140283140284,0.645367412140575
010600,0.40350877192982454,0.0178292148889584,0.3409446355958711,0.5964912280701754,0.3224898342195809,0.06944010009383797,0.24929621520175163,279.0,57.0,0.4603716344330679,0.4603716344330679,0.27796738718240427,0.27796738718240427,0.2616609783845279,0.2616609783845279,29.0,0.0,1.0,193.0,0.3471502590673575,0.0,0.6528497409326425,2005.0,2005.0,0.4902743142144638,0.4902743142144638,0.0399002493765586,0.0399002493765586,0.11072319201995012,0.11072319201995012,0.22344139650872819,0.22344139650872819,0.13566084788029925,0.13566084788029925,12.0,0.0,1.0,45.0,0.0,0.0,1.0,0.10531012940651495,0.10531012940651495,0.8561890087313816,0.14381099126861838,2.858119658119658,1.7598229109020476,0.3237410071942446,1807.0,0.3464305478693968,0.09463198671831766,17.0,0.6762589928057554,0.57387935805202,2011.4468085106382,2014.0936936936937,1939.0,0.10182926829268292,0.09241837299391256,179.0,1461.0,0.9075816270060875,2243.0,436.0,0.19438252340615247,0.0,154.0,71.0,0.0,143.0,8.0,387.0,51.0,92.0,9.0,100.0,49.0,143.0,12.0,92.0,0.0,0.0,0.0,45.0,0.0,83.0,63.0,104.0,0.0,1640.0,34.0,92.0,1606.0,0.20365853658536584,0.0,14.0,70.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,167.0,79.0,18.0,28.0,33.0,0.0,88.0,72.0,7.0,9.0,0.0,1716.7832167832169,1439285.7142857143,1828.9473684210527,31.67661870503597,0.0,187.0,74.0,0.0,152.0,0.0,383.0,12.0,115.0,17.0,97.0,62.0,156.0,0.0,92.0,12.0,0.0,0.0,36.0,9.0,47.0,84.0,71.0,0.4975609756097561,0.0,1640.0,115.0,34.0,1606.0,0.04502897904592064,0.3223361569326795,0.3727151136870263,0.23138653588943378,0.0,0.028533214444939812,159.0,110.0,138.0,158.0,100.0,86.0,30.0,33.0,110.0,129.0,9.0,118.0,8.0,236.0,289.0,94.0,1807.0,89212.32876712328,58093.220338983054,0.13450109477635283,0.020030816640986132,0.14124293785310735,0.01027221366204417,0.13097072419106318,0.046224961479198766,0.2655367231638418,0.35901386748844377,0.1679506933744222,1947.0,0.0,0.40063694267515926,0.40063694267515926,0.5337579617834395,0.5337579617834395,0.03375796178343949,0.03375796178343949,0.00732484076433121,0.00732484076433121,0.024522292993630575,0.024522292993630575,0.35439474507350643,3197.0,1607.0,1607.0,99.0,99.0,249.0,0.0,0.0,0.0,0.0,402.0,2948.0,48.0,12.0,354.0,241.0,989.0,1089.0,0.4213324992180169,0.5786675007819831,625.0,432.0,319.0,42.0,825.0,0.6419479800774764,0.1317365269461078,0.6939024390243902,794.0,0.24433249370277077,0.24835783547075382,0.7556675062972292
