tract,Age,Age,Age,Age,Age,Age,Age,Age,Age,Educational Attainment,Educational Attainment,Educational Attainment,Educational Attainment,Educational Attainment,Educational Attainment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Employment,Households,Households,Households,Households,Households,Households,Households,Households,Households,Housing,Housing,Housing,Housing,Housing,Housing,Housing,Housing,Housing,Housing,Housing,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Prices,Housing Type,Housing Type,Housing Type,Housing Type,Housing Type,Housing Type,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Income,Journey to Work,Journey to Work,Journey to Work,Journey to Work,Journey to Work,Journey to Work,Journey to Work,Journey to Work,Journey to Work,Journey to Work,Language Spoken at Home,Language Spoken at Home,Language Spoken at Home,Language Spoken at Home,Language Spoken at Home,Language Spoken at Home,Language Spoken at Home,Language Spoken at Home,Language Spoken at Home,Language Spoken at Home,Nativity,Population,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,Sex,Sex,Unit Size,Unit Size,Unit Size,Unit Size,Unit Size,Vehicles Available,Vehicles Available,Vehicles Available,Vehicles Available,Vehicles Available,Vehicles Available,Vehicles Available
010101,0.4578313253012048,0.03093812375249501,0.3093812375249501,0.5421686746987951,0.45159680638722555,0.010479041916167664,0.19760479041916168,83.0,83.0,0.7898966704936854,0.7898966704936854,0.06946039035591274,0.06946039035591274,0.14064293915040182,0.14064293915040182,0.0,,,0.0,,,,1228.0,1228.0,0.7907166123778502,0.7907166123778502,0.03664495114006515,0.03664495114006515,0.026058631921824105,0.026058631921824105,0.09283387622149837,0.09283387622149837,0.05374592833876222,0.05374592833876222,0.0,,,83.0,0.0,0.0,1.0,0.04510108864696734,0.04510108864696734,0.9810181190681622,0.01898188093183779,2.4265060240963856,1.6534653465346534,0.3424092409240924,1212.0,0.2334983498349835,0.028877887788778877,0.0,0.6575907590759076,0.4876237623762376,2006.8461538461538,2018.5291545189505,1969.0077071290943,0.13193812556869883,0.09323432343234324,281.0,803.0,0.9067656765676567,1407.0,195.0,0.13859275053304904,0.0,72.0,0.0,0.0,68.0,0.0,353.0,34.0,139.0,25.0,101.0,52.0,138.0,0.0,18.0,59.0,18.0,0.0,0.0,4.0,0.0,0.0,18.0,0.0,1099.0,0.0,139.0,1099.0,0.19472247497725204,0.0,0.0,12.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,113.0,79.0,54.0,0.0,25.0,0.0,34.0,34.0,0.0,0.0,0.0,2257.0821529745044,1862903.2258064516,2325.4310344827586,30.824881516587677,0.0,26.0,46.0,0.0,23.0,0.0,348.0,18.0,141.0,22.0,149.0,19.0,138.0,0.0,0.0,52.0,22.0,55.0,18.0,0.0,0.0,4.0,18.0,0.5268425841674249,0.0,1099.0,141.0,0.0,1099.0,0.05828002842928216,0.14712153518123666,0.6069651741293532,0.04406538734896944,0.010660980810234541,0.13290689410092396,26.0,193.0,81.0,56.0,138.0,158.0,0.0,0.0,68.0,0.0,33.0,12.0,123.0,55.0,239.0,30.0,1212.0,108111.70212765958,105829.01554404145,0.09830339321357286,0.03796376186367558,0.1371872303710095,0.005176876617773943,0.13201035375323555,0.057808455565142365,0.24158757549611734,0.0811044003451251,0.4443485763589301,1159.0,0.0,0.18125643666323377,0.18125643666323377,0.5803295571575695,0.5803295571575695,0.17559217301750774,0.17559217301750774,0.0,0.0,0.06282183316168898,0.06282183316168898,0.4720558882235529,2004.0,608.0,608.0,132.0,132.0,336.0,67.0,52.0,46.0,0.0,316.0,1668.0,149.0,47.0,167.0,59.0,770.0,835.0,0.4625748502994012,0.5374251497005988,505.0,312.0,167.0,0.0,423.0,0.3787128712871287,0.0,0.4176524112829845,855.0,0.2046783625730994,0.42664670658682635,0.7953216374269005
010102,1.0,0.025069637883008356,0.1966573816155989,0.0,0.3715877437325905,0.12367688022284122,0.283008356545961,267.0,45.0,0.5137420718816068,0.5137420718816068,0.2142353770260747,0.2142353770260747,0.27202255109231854,0.27202255109231854,174.0,0.4942528735632184,0.5057471264367817,48.0,0.20833333333333334,0.0,0.7916666666666666,891.0,891.0,0.5342312008978676,0.5342312008978676,0.010101010101010102,0.010101010101010102,0.037037037037037035,0.037037037037037035,0.22109988776655443,0.22109988776655443,0.19753086419753085,0.19753086419753085,0.0,,,45.0,0.5333333333333333,0.0,0.4666666666666667,0.03779697624190065,0.03779697624190065,0.8409356725146199,0.15906432748538013,2.703157894736842,1.9790518191841235,0.523704520396913,907.0,0.44652701212789414,0.2392502756339581,0.0,0.4762954796030871,0.40904079382579933,2011.9290780141844,2011.891472868217,2000.735294117647,0.021487603305785124,0.33296582138919517,504.0,101.0,0.6670341786108048,1046.0,139.0,0.13288718929254303,0.0,0.0,8.0,124.0,38.0,85.0,63.0,0.0,26.0,0.0,50.0,0.0,67.0,60.0,5.0,13.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,605.0,32.0,26.0,573.0,0.08099173553719008,0.0,0.0,102.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,20.0,0.0,0.0,0.0,302.0,252.0,173.0,24.0,55.0,0.0,50.0,50.0,0.0,0.0,0.0,548.0769230769231,1542253.5211267606,648.0769230769231,26.046774193548387,0.0,0.0,0.0,17.0,46.0,165.0,63.0,27.0,26.0,0.0,47.0,0.0,70.0,0.0,65.0,0.0,0.0,13.0,19.0,0.0,15.0,0.0,0.0,0.4214876033057851,0.0,605.0,26.0,32.0,573.0,0.10516252390057361,0.11376673040152964,0.607074569789675,0.14053537284894838,0.0,0.033460803059273424,77.0,68.0,33.0,0.0,57.0,38.0,27.0,179.0,0.0,17.0,0.0,15.0,0.0,21.0,301.0,74.0,907.0,79166.66666666667,102022.05882352941,0.11866295264623955,0.01871345029239766,0.3111111111111111,0.0304093567251462,0.2807017543859649,0.0,0.21754385964912282,0.13333333333333333,0.3192982456140351,855.0,0.0,0.3382857142857143,0.3382857142857143,0.5617142857142857,0.5617142857142857,0.04742857142857143,0.04742857142857143,0.03542857142857143,0.03542857142857143,0.017142857142857144,0.017142857142857144,0.32813370473537606,1795.0,766.0,766.0,322.0,322.0,93.0,0.0,0.0,16.0,16.0,129.0,1702.0,76.0,0.0,53.0,44.0,554.0,562.0,0.5621169916434541,0.437883008356546,176.0,624.0,203.0,0.0,43.0,0.3340683572216097,0.0728476821192053,0.4644628099173554,772.0,0.4209844559585492,0.43008356545961,0.5790155440414507
010201,0.25,0.02147239263803681,0.3968558282208589,0.75,0.2718558282208589,0.06633435582822086,0.24348159509202455,229.0,56.0,0.763677130044843,0.763677130044843,0.036771300448430494,0.036771300448430494,0.19955156950672645,0.19955156950672645,116.0,0.49137931034482757,0.5086206896551724,57.0,0.5964912280701754,0.40350877192982454,0.0,1706.0,1706.0,0.8681125439624854,0.8681125439624854,0.0,0.0,0.0,0.0,0.10668229777256741,0.10668229777256741,0.025205158264947247,0.025205158264947247,12.0,0.0,1.0,44.0,0.6818181818181818,0.0,0.3181818181818182,0.016147635524798153,0.016147635524798153,0.8739742086752638,0.12602579132473624,2.7134615384615386,1.8967272727272728,0.3781818181818182,1375.0,0.3483636363636364,0.14763636363636365,0.0,0.6218181818181818,0.456,2012.6040268456377,2018.9197080291972,1939.0,0.03333333333333333,0.3890909090909091,75.0,765.0,0.610909090909091,1641.0,266.0,0.16209628275441804,0.0,72.0,25.0,0.0,12.0,0.0,145.0,0.0,128.0,0.0,121.0,0.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,840.0,0.0,128.0,840.0,0.1392857142857143,0.0,0.0,83.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,13.0,0.0,0.0,0.0,535.0,310.0,209.0,82.0,19.0,0.0,225.0,164.0,12.0,41.0,8.0,3041.3223140495866,1989329.268292683,3117.8571428571427,24.47883211678832,0.0,86.0,39.0,0.0,12.0,0.0,138.0,0.0,112.0,0.0,140.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3130952380952381,0.0,840.0,112.0,0.0,840.0,0.24680073126142596,0.16697135892748324,0.31931748933577087,0.1748933577087142,0.0,0.09201706276660573,5.0,38.0,149.0,13.0,261.0,10.0,52.0,27.0,32.0,0.0,0.0,0.0,68.0,46.0,618.0,56.0,1375.0,213687.69832402235,186685.82375478928,0.06096625766871166,0.023446658851113716,0.18347010550996484,0.006447831184056272,0.17702227432590856,0.038100820633059786,0.13012895662368112,0.15650644783118406,0.4683470105509965,1706.0,0.0,0.018808777429467086,0.018808777429467086,0.8252351097178683,0.8252351097178683,0.06426332288401254,0.06426332288401254,0.008620689655172414,0.008620689655172414,0.08307210031347963,0.08307210031347963,0.16411042944785276,2608.0,206.0,206.0,134.0,134.0,311.0,0.0,0.0,0.0,0.0,475.0,2297.0,18.0,0.0,457.0,195.0,1762.0,1793.0,0.4919478527607362,0.5080521472392638,684.0,472.0,350.0,7.0,128.0,0.3287272727272727,0.22803738317757008,0.39285714285714285,1327.0,0.5229841748304446,0.508819018404908,0.4770158251695554
010202,0.7166666666666667,0.034071550255536626,0.34525837592277114,0.2833333333333333,0.35547984099943214,0.02385008517887564,0.24134014764338443,102.0,60.0,0.8734901462174189,0.8734901462174189,0.02225047679593134,0.02225047679593134,0.10425937698664971,0.10425937698664971,9.0,0.0,1.0,25.0,0.0,0.0,1.0,1275.0,1275.0,0.8031372549019608,0.8031372549019608,0.0,0.0,0.0,0.0,0.1450980392156863,0.1450980392156863,0.05176470588235294,0.05176470588235294,0.0,,,60.0,0.0,0.0,1.0,0.03918613413715147,0.03918613413715147,0.9575805184603299,0.04241948153967007,2.5140664961636827,1.609532538955087,0.35838680109990834,1091.0,0.2841429880843263,0.05957836846929423,5.0,0.6416131989000916,0.5508707607699358,2002.295081967213,2019.0369127516778,1956.0897435897436,0.017264276228419653,0.30980751604032997,84.0,669.0,0.69019248395967,1403.0,312.0,0.22238061297220243,0.0,7.0,0.0,0.0,25.0,0.0,164.0,0.0,183.0,0.0,161.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,753.0,0.0,183.0,753.0,0.15803452855245684,0.0,0.0,75.0,0.0,24.0,0.0,57.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,38.0,0.0,0.0,10.0,338.0,91.0,28.0,38.0,25.0,0.0,247.0,172.0,14.0,61.0,0.0,2878.415300546448,1570175.4385964912,3037.162162162162,20.983333333333334,0.0,33.0,0.0,0.0,25.0,0.0,119.0,0.0,167.0,0.0,222.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.21779548472775564,0.0,753.0,167.0,0.0,753.0,0.1347113328581611,0.2786885245901639,0.4069850320741269,0.09194583036350677,0.0,0.08766928011404133,0.0,0.0,30.0,8.0,236.0,0.0,38.0,21.0,14.0,42.0,21.0,2.0,15.0,44.0,555.0,65.0,1091.0,196739.1304347826,200855.89009009008,0.0713063320022818,0.05420267085624509,0.25058915946582877,0.021209740769835034,0.2293794186959937,0.0,0.1406127258444619,0.22230950510604872,0.3322859387274156,1273.0,0.0,0.17225161669606115,0.17225161669606115,0.6696061140505585,0.6696061140505585,0.027630805408583186,0.027630805408583186,0.10699588477366255,0.10699588477366255,0.023515579071134628,0.023515579071134628,0.1408290743895514,1761.0,284.0,284.0,58.0,58.0,55.0,0.0,0.0,27.0,27.0,213.0,1706.0,86.0,38.0,127.0,120.0,1179.0,1179.0,0.4565587734241908,0.5434412265758092,742.0,323.0,176.0,10.0,152.0,0.18881759853345553,0.04142011834319527,0.2549800796812749,1133.0,0.3406884377758164,0.6433844406587166,0.6593115622241836
010300,1.0,0.026905829596412557,0.32629912951727774,0.0,0.3136375626483777,0.022157742020575046,0.3109997362173569,186.0,102.0,0.8107091172214183,0.8107091172214183,0.09261939218523878,0.09261939218523878,0.09667149059334298,0.09667149059334298,57.0,0.0,1.0,27.0,0.0,0.0,1.0,2467.0,2467.0,0.7284150790433725,0.7284150790433725,0.0,0.0,0.047426023510336444,0.047426023510336444,0.21199837859748683,0.21199837859748683,0.012160518848804215,0.012160518848804215,0.0,,,102.0,0.0,0.0,1.0,0.07150922092585622,0.07150922092585622,0.7997567896230239,0.2002432103769761,2.3717472118959106,1.7690153989734019,0.37657489500699953,2143.0,0.4386374241717219,0.06159589360709286,0.0,0.6234251049930004,0.44283714419038733,2002.624309392265,2008.3572895277207,1939.0,0.023114355231143552,0.2328511432571162,162.0,1482.0,0.7671488567428838,2552.0,409.0,0.16026645768025077,0.0,63.0,205.0,0.0,80.0,0.0,369.0,0.0,71.0,0.0,238.0,0.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1644.0,69.0,71.0,1575.0,0.15936739659367397,0.0,0.0,176.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,18.0,0.0,0.0,42.0,499.0,255.0,134.0,34.0,87.0,0.0,244.0,168.0,39.0,37.0,0.0,2897.887323943662,1240056.8181818181,2897.887323943662,20.63900804289544,0.0,63.0,116.0,0.0,91.0,0.0,447.0,0.0,71.0,0.0,225.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3327250608272506,14.0,1644.0,71.0,69.0,1575.0,0.07797805642633229,0.4231974921630094,0.22962382445141066,0.1634012539184953,0.0,0.10579937304075235,94.0,58.0,112.0,58.0,327.0,0.0,76.0,41.0,44.0,0.0,0.0,0.0,125.0,147.0,953.0,108.0,2143.0,191990.29126213593,181880.73394495412,0.08256396729095225,0.024726388325901905,0.24442642886096475,0.0,0.24442642886096475,0.0,0.09039319010944467,0.08350222942845562,0.5569517632752331,2467.0,0.0,0.124695039306045,0.124695039306045,0.7739224722146923,0.7739224722146923,0.052317701274058014,0.052317701274058014,0.0,0.0,0.049064787205204664,0.049064787205204664,0.1899235030335004,3791.0,949.0,949.0,0.0,0.0,453.0,76.0,0.0,0.0,0.0,453.0,3338.0,28.0,28.0,425.0,103.0,2258.0,2313.0,0.562912160379847,0.437087839620153,840.0,1199.0,451.0,0.0,62.0,0.2333177788147457,0.04809619238476954,0.2895377128953771,2135.0,0.2866510538641686,0.563175943022949,0.7133489461358313
010401,0.2141119221411192,0.17175094024237358,0.18261596322607607,0.7858880778588808,0.3506059339740911,0.08650229837024655,0.2085248641872127,618.0,411.0,0.7653301886792453,0.7653301886792453,0.17629716981132076,0.17629716981132076,0.05837264150943396,0.05837264150943396,29.0,0.0,1.0,163.0,0.20245398773006135,0.0,0.7975460122699386,1298.0,1298.0,0.7935285053929122,0.7935285053929122,0.00539291217257319,0.00539291217257319,0.02157164869029276,0.02157164869029276,0.14021571648690292,0.14021571648690292,0.039291217257318954,0.039291217257318954,0.0,,,411.0,0.046228710462287104,0.0,0.9537712895377128,0.04698972099853157,0.04698972099853157,0.8677824267782427,0.1322175732217573,3.374015748031496,2.5084745762711864,0.538135593220339,944.0,0.4099576271186441,0.3315677966101695,25.0,0.461864406779661,0.2902542372881356,2000.3529411764705,2016.1739130434783,1939.0,0.020700636942675158,0.3347457627118644,71.0,557.0,0.6652542372881356,1308.0,364.0,0.2782874617737003,0.0,0.0,24.0,0.0,28.0,0.0,10.0,0.0,105.0,0.0,149.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,9.0,0.0,0.0,0.0,628.0,63.0,105.0,565.0,0.07165605095541401,0.0,0.0,46.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,187.0,0.0,17.0,0.0,13.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,316.0,109.0,57.0,16.0,36.0,0.0,207.0,173.0,7.0,27.0,0.0,3270.1342281879197,2000000.3101604278,3307.2916666666665,20.179565217391303,0.0,0.0,0.0,0.0,39.0,0.0,23.0,0.0,97.0,0.0,144.0,0.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.2197452229299363,0.0,628.0,97.0,63.0,565.0,0.11391437308868502,0.7079510703363915,0.016055045871559634,0.12385321100917432,0.0,0.0382262996941896,73.0,9.0,42.0,0.0,58.0,0.0,0.0,7.0,0.0,57.0,17.0,6.0,28.0,91.0,472.0,84.0,944.0,212426.5325443787,206144.31355932204,0.1228583368157125,0.026778242677824266,0.43430962343096235,0.042677824267782424,0.3916317991631799,0.027615062761506277,0.028451882845188285,0.21338912133891214,0.2694560669456067,1195.0,0.0,0.11957618567103935,0.11957618567103935,0.7891019172552977,0.7891019172552977,0.05196770938446014,0.05196770938446014,0.0015136226034308778,0.0015136226034308778,0.037840565085771945,0.037840565085771945,0.17676556623485165,2393.0,477.0,477.0,11.0,11.0,484.0,1.0,0.0,0.0,0.0,589.0,1909.0,73.0,0.0,516.0,131.0,1290.0,1315.0,0.4780610112829085,0.5219389887170915,427.0,465.0,378.0,25.0,13.0,0.2870762711864407,0.08227848101265822,0.39012738853503187,993.0,0.4149043303121853,0.41496030087755953,0.5850956696878147
010402,0.0,0.015904572564612324,0.3106361829025845,1.0,0.32803180914512925,0.051192842942345926,0.294234592445328,135.0,32.0,0.7788018433179723,0.7788018433179723,0.09850230414746544,0.09850230414746544,0.12269585253456221,0.12269585253456221,0.0,,,103.0,0.10679611650485436,0.0,0.8932038834951457,1367.0,1367.0,0.6905632772494513,0.6905632772494513,0.0,0.0,0.033650329188002925,0.033650329188002925,0.2574981711777615,0.2574981711777615,0.018288222384784197,0.018288222384784197,0.0,,,32.0,0.0,0.0,1.0,0.019217081850533807,0.019217081850533807,0.8411719352351581,0.15882806476484193,2.680306905370844,1.6738768718801997,0.32529118136439267,1202.0,0.4151414309484193,0.07487520798668885,0.0,0.6747088186356073,0.5374376039933444,2003.3333333333333,2016.6194690265486,1953.7425149700598,0.11124401913875598,0.30449251247920134,182.0,654.0,0.6955074875207987,1589.0,387.0,0.24354940213971052,0.0,10.0,90.0,0.0,64.0,0.0,159.0,0.0,11.0,0.0,152.0,0.0,269.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,9.0,836.0,0.0,11.0,836.0,0.19617224880382775,6.0,0.0,99.0,0.0,0.0,0.0,37.0,0.0,0.0,21.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,49.0,0.0,0.0,30.0,0.0,0.0,0.0,366.0,160.0,102.0,39.0,19.0,0.0,206.0,147.0,0.0,59.0,0.0,3009.8684210526317,1348484.8484848486,3022.4358974358975,22.596911196911197,0.0,10.0,90.0,0.0,64.0,9.0,134.0,0.0,32.0,0.0,156.0,0.0,269.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.3038277511961722,0.0,836.0,32.0,0.0,836.0,0.04090623033354311,0.32158590308370044,0.34298300818124605,0.15418502202643172,0.0,0.14033983637507866,25.0,81.0,66.0,55.0,92.0,45.0,40.0,49.0,7.0,32.0,0.0,47.0,31.0,76.0,556.0,0.0,1202.0,216409.5910652921,175543.47826086957,0.027833001988071572,0.0030840400925212026,0.18504240555127216,0.0,0.18504240555127216,0.027756360832690823,0.1079414032382421,0.2683114880493446,0.40786430223592907,1297.0,0.0,0.20202020202020202,0.20202020202020202,0.6358585858585859,0.6358585858585859,0.08232323232323233,0.08232323232323233,0.0,0.0,0.0797979797979798,0.0797979797979798,0.2813121272365805,2012.0,527.0,527.0,9.0,9.0,160.0,0.0,0.0,0.0,0.0,240.0,1852.0,24.0,15.0,216.0,171.0,1130.0,1236.0,0.4428429423459245,0.5571570576540755,632.0,415.0,292.0,0.0,250.0,0.348585690515807,0.22404371584699453,0.40311004784689,1285.0,0.4653696498054475,0.6386679920477137,0.5346303501945525
010500,0.2830188679245283,0.029902423670129054,0.25653131885426506,0.7169811320754716,0.3094113943972301,0.08844822159269751,0.3157066414856783,376.0,159.0,0.7293543543543544,0.7293543543543544,0.21884384384384384,0.21884384384384384,0.0518018018018018,0.0518018018018018,58.0,0.3275862068965517,0.6724137931034483,159.0,0.29559748427672955,0.24528301886792453,0.4591194968553459,1646.0,1646.0,0.6938031591737546,0.6938031591737546,0.0036452004860267314,0.0036452004860267314,0.044349939246658567,0.044349939246658567,0.18833535844471447,0.18833535844471447,0.06986634264884568,0.06986634264884568,57.0,0.0,1.0,102.0,0.6078431372549019,0.39215686274509803,0.0,0.07993292342090554,0.07993292342090554,0.7860635696821516,0.2139364303178484,2.683053040103493,1.827963176064442,0.44476409666283084,1738.0,0.43383199079401613,0.1323360184119678,0.0,0.5552359033371692,0.4896432681242808,2011.6528925619834,2018.4575163398692,1976.6027397260275,0.03711790393013101,0.2094361334867664,439.0,935.0,0.7905638665132336,2140.0,402.0,0.18785046728971963,0.0,0.0,16.0,0.0,227.0,81.0,149.0,0.0,197.0,0.0,205.0,0.0,326.0,0.0,20.0,0.0,53.0,0.0,0.0,31.0,0.0,0.0,50.0,0.0,1374.0,19.0,197.0,1355.0,0.13027656477438138,0.0,0.0,137.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,27.0,364.0,228.0,136.0,66.0,26.0,0.0,136.0,71.0,22.0,43.0,0.0,2628.1725888324872,1459854.01459854,2724.4186046511627,24.21019417475728,0.0,29.0,16.0,0.0,170.0,68.0,160.0,13.0,215.0,0.0,226.0,0.0,333.0,0.0,0.0,0.0,12.0,14.0,40.0,0.0,38.0,0.0,21.0,0.2794759825327511,0.0,1374.0,215.0,19.0,1355.0,0.016822429906542057,0.002803738317757009,0.9532710280373832,0.004672897196261682,0.0,0.022429906542056073,97.0,86.0,103.0,0.0,159.0,52.0,0.0,65.0,6.0,16.0,33.0,24.0,92.0,202.0,757.0,46.0,1738.0,204848.32476635513,164779.87421383648,0.0679886685552408,0.0323960880195599,0.15953545232273839,0.04828850855745721,0.11124694376528117,0.017726161369193152,0.17970660146699266,0.3117359413202934,0.2988997555012225,1636.0,0.0,0.3942245295262816,0.3942245295262816,0.43672939649578196,0.43672939649578196,0.1573653471771577,0.1573653471771577,0.004218040233614536,0.004218040233614536,0.007462686567164179,0.007462686567164179,0.5426502990242367,3177.0,1606.0,1606.0,39.0,39.0,57.0,0.0,0.0,0.0,0.0,156.0,3120.0,23.0,0.0,133.0,123.0,1352.0,1376.0,0.4727730563424614,0.5272269436575385,851.0,718.0,196.0,7.0,368.0,0.3751438434982739,0.10714285714285714,0.44614264919941776,1185.0,0.3341772151898734,0.37299338999055714,0.6658227848101266
010600,0.26506024096385544,0.025204980261160036,0.3127846948071667,0.7349397590361446,0.33404190707561493,0.06346796234436684,0.2645004555116915,292.0,83.0,0.46344976593446163,0.46344976593446163,0.2671948145480735,0.2671948145480735,0.2693554195174649,0.2693554195174649,18.0,0.0,1.0,191.0,0.32460732984293195,0.0,0.675392670157068,2038.0,2038.0,0.528459273797841,0.528459273797841,0.037782139352306184,0.037782139352306184,0.12659470068694798,0.12659470068694798,0.17124631992149167,0.17124631992149167,0.13591756624141316,0.13591756624141316,10.0,0.0,1.0,73.0,0.3150684931506849,0.0,0.684931506849315,0.10496267018006149,0.10496267018006149,0.8428499242041435,0.1571500757958565,2.857377049180328,1.772875816993464,0.332244008714597,1836.0,0.3872549019607843,0.09477124183006536,38.0,0.6677559912854031,0.539760348583878,2011.8709677419354,2016.5462555066078,1939.0,0.11761121267519806,0.10620915032679738,181.0,1460.0,0.8937908496732027,2249.0,413.0,0.18363717207647842,0.0,167.0,37.0,0.0,103.0,0.0,484.0,10.0,112.0,0.0,29.0,78.0,217.0,14.0,10.0,82.0,0.0,0.0,33.0,12.0,59.0,108.0,52.0,0.0,1641.0,34.0,112.0,1607.0,0.22120658135283364,0.0,14.0,51.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,195.0,68.0,17.0,20.0,31.0,0.0,127.0,114.0,13.0,0.0,0.0,2039.7727272727273,1635869.5652173914,2105.371900826446,31.3248502994012,0.0,173.0,48.0,0.0,117.0,0.0,363.0,10.0,258.0,0.0,15.0,51.0,244.0,0.0,10.0,96.0,0.0,0.0,33.0,12.0,50.0,109.0,18.0,0.5045703839122486,0.0,1641.0,258.0,34.0,1607.0,0.07381058248110271,0.2965762561138284,0.3699421965317919,0.22587816807469988,0.0,0.03379279679857715,144.0,175.0,121.0,191.0,82.0,77.0,31.0,36.0,64.0,131.0,9.0,80.0,11.0,224.0,389.0,71.0,1836.0,107425.74257425743,83147.32142857143,0.11752201639842089,0.00808489135927236,0.15209701869631126,0.009095502779181405,0.14300151591712987,0.023749368367862556,0.2753916119252148,0.3062152602324406,0.23446184941889844,1979.0,0.0,0.40218068535825546,0.40218068535825546,0.5429906542056074,0.5429906542056074,0.029283489096573207,0.029283489096573207,0.006853582554517134,0.006853582554517134,0.018691588785046728,0.018691588785046728,0.33404190707561493,3293.0,1647.0,1647.0,100.0,100.0,417.0,13.0,0.0,0.0,0.0,508.0,2876.0,62.0,11.0,446.0,225.0,893.0,1025.0,0.415122988156696,0.584877011843304,662.0,428.0,322.0,48.0,789.0,0.6476034858387799,0.1076923076923077,0.7117611212675198,767.0,0.29726205997392435,0.23291831156999696,0.7027379400260756
